base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4470000.0,SPOT,4473157.0,550.95753,4471105.0,4470000.0,2021-05-06 18:25:58,BTC/INR,2021-05-06,18:25:58
xrp,inr,120.0,136.0,130.6925,SPOT,121.1004,3966769.1,130.6919,130.3328,2021-05-06 18:25:58,XRP/INR,2021-05-06,18:25:58
eth,inr,261132.3,280699.0,276316.0,SPOT,265500.0,1473.9777,276316.0,276307.1,2021-05-06 18:25:58,ETH/INR,2021-05-06,18:25:58
trx,inr,10.49,12.3538,12.0555,SPOT,10.648,62645330.0,12.1,12.0555,2021-05-06 18:25:58,TRX/INR,2021-05-06,18:25:58
eos,inr,632.01,1050.0,889.0,SPOT,641.07,390673.49,889.0,886.0,2021-05-06 18:25:58,EOS/INR,2021-05-06,18:25:58
zil,inr,16.22,20.2,19.7,SPOT,16.77,7207495.0,19.7,19.68,2021-05-06 18:25:58,ZIL/INR,2021-05-06,18:25:58
bat,inr,102.0,112.0,110.909,SPOT,105.0,221837.12,110.931,110.909,2021-05-06 18:25:58,BAT/INR,2021-05-06,18:25:58
zrx,inr,141.42,162.2,160.0,SPOT,145.9,67966.14,161.99,160.0,2021-05-06 18:25:58,ZRX/INR,2021-05-06,18:25:58
omg,inr,751.02,869.618,855.0,SPOT,777.713,23894.25,863.0,855.0,2021-05-06 18:25:58,OMG/INR,2021-05-06,18:25:58
iost,inr,4.66,5.23,5.04,SPOT,4.77,7653475.0,5.04,5.02,2021-05-06 18:25:58,IOST/INR,2021-05-06,18:25:58
dent,inr,0.75,0.793,0.761,SPOT,0.777,129625980.0,0.762,0.761,2021-05-06 18:25:58,DENT/INR,2021-05-06,18:25:58
hot,inr,1.126,1.213,1.172,SPOT,1.15,62155685.0,1.169,1.167,2021-05-06 18:25:58,HOT/INR,2021-05-06,18:25:58
usdt,inr,77.22,78.64,78.2,SPOT,78.2,26034729.16,78.22,78.2,2021-05-06 18:25:58,USDT/INR,2021-05-06,18:25:58
