base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1522.0,SPOT,1394.0,145.9946,1533.0,1520.0,2021-05-06 18:09:59,ETH/WRX,2021-05-06,18:09:59
xrp,wrx,0.633,0.75,0.726,SPOT,0.633,268129.6,0.726,0.719,2021-05-06 18:09:59,XRP/WRX,2021-05-06,18:09:59
yfi,wrx,21488.0,24458.0,24100.0,SPOT,21531.0,0.74186,24131.0,24000.0,2021-05-06 18:09:59,YFI/WRX,2021-05-06,18:09:59
bnb,wrx,262.85,277.16,275.9,SPOT,265.0,102.352,276.65,275.9,2021-05-06 18:09:59,BNB/WRX,2021-05-06,18:09:59
trx,wrx,0.0556,0.068,0.0661,SPOT,0.0559,3327071.0,0.0663,0.066,2021-05-06 18:09:59,TRX/WRX,2021-05-06,18:09:59
eos,wrx,3.35,6.48,4.83,SPOT,3.4,17857.2,4.91,4.83,2021-05-06 18:09:59,EOS/WRX,2021-05-06,18:09:59
ltc,wrx,138.1,155.0,148.4,SPOT,143.0,155.335,149.5,147.5,2021-05-06 18:09:59,LTC/WRX,2021-05-06,18:09:59
link,wrx,19.24,21.34,21.13,SPOT,19.79,1620.79,21.17,21.13,2021-05-06 18:09:59,LINK/WRX,2021-05-06,18:09:59
enj,wrx,1.026,1.09,1.09,SPOT,1.037,21888.1,1.09,1.078,2021-05-06 18:09:59,ENJ/WRX,2021-05-06,18:09:59
doge,wrx,0.24026,0.28346,0.2529,SPOT,0.2738,3190398.0,0.25384,0.2529,2021-05-06 18:09:59,DOGE/WRX,2021-05-06,18:09:59
matic,wrx,0.3214,0.3514,0.3315,SPOT,0.3231,396082.1,0.3333,0.3315,2021-05-06 18:09:59,MATIC/WRX,2021-05-06,18:09:59
ada,wrx,0.5784,0.71,0.6935,SPOT,0.5862,156459.2,0.7026,0.6955,2021-05-06 18:09:59,ADA/WRX,2021-05-06,18:09:59
bat,wrx,0.539,0.61,0.61,SPOT,0.548,13487.44,0.61,0.605,2021-05-06 18:09:59,BAT/WRX,2021-05-06,18:09:59
