base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1511.0,SPOT,1476.0,87.3229,1510.0,1507.0,2021-05-07 02:17:56,ETH/WRX,2021-05-07,02:17:56
xrp,wrx,0.67,0.728,0.687,SPOT,0.712,155965.4,0.688,0.68,2021-05-07 02:17:56,XRP/WRX,2021-05-07,02:17:56
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22913.0,0.408794,22435.0,22064.0,2021-05-07 02:17:56,YFI/WRX,2021-05-07,02:17:56
bnb,wrx,262.85,284.25,272.89,SPOT,271.12,124.148,273.6,271.26,2021-05-07 02:17:56,BNB/WRX,2021-05-07,02:17:56
trx,wrx,0.0576,0.074,0.0722,SPOT,0.0598,2773309.0,0.0722,0.0709,2021-05-07 02:17:56,TRX/WRX,2021-05-07,02:17:56
eos,wrx,3.63,6.48,5.47,SPOT,3.78,22990.82,5.52,5.4,2021-05-07 02:17:56,EOS/WRX,2021-05-07,02:17:56
ltc,wrx,138.1,160.0,160.0,SPOT,143.9,167.795,162.1,160.0,2021-05-07 02:17:56,LTC/WRX,2021-05-07,02:17:56
link,wrx,19.24,21.34,20.9,SPOT,20.14,1448.87,21.05,20.89,2021-05-07 02:17:56,LINK/WRX,2021-05-07,02:17:56
enj,wrx,1.032,1.1,1.086,SPOT,1.072,24916.4,1.088,1.085,2021-05-07 02:17:56,ENJ/WRX,2021-05-07,02:17:56
doge,wrx,0.225,0.2755,0.22802,SPOT,0.2749,2672659.0,0.22843,0.22802,2021-05-07 02:17:56,DOGE/WRX,2021-05-07,02:17:56
matic,wrx,0.3225,0.3529,0.3371,SPOT,0.3355,259026.2,0.3381,0.335,2021-05-07 02:17:56,MATIC/WRX,2021-05-07,02:17:56
ada,wrx,0.605,0.74,0.6999,SPOT,0.6162,165143.2,0.6999,0.69,2021-05-07 02:17:56,ADA/WRX,2021-05-07,02:17:56
bat,wrx,0.562,0.66,0.66,SPOT,0.59,12987.83,0.675,0.66,2021-05-07 02:17:56,BAT/WRX,2021-05-07,02:17:56
